file_name,HARPNUM,TOTUSJH,TOTPOT,TOTUSJZ,ABSNJZH,SAVNCPP,USFLUX,USFLUXL,MEANPOT,R_VALUE,MEANSHR,MEANGAM,MEANGBT,MEANGBZ,MEANGBH,MEANJZH,MEANJZD,MEANALP,SHRGT45
hmi.sharp_cea_720s.377.20110216_070000_TAI,377,2981.32910164882,7.787549687333464e+23,54760081697989.55,971.138570447543,35524423911270.125,2.79752864919293e+22,2.3239471371199063e+22,13312.879808430553,4.746983099797314,48.71634811556608,55.622714493671936,93.53422433039768,104.99570942386543,64.76958952242416,0.0220482806712878,0.1913545416311715,0.0464188967092182,53.51329261924762
hmi.sharp_cea_720s.377.20110216_080000_TAI,377,2934.774869065086,7.83428961104433e+23,55411791187869.69,938.9999719585868,35301181510382.32,2.8117746229979013e+22,2.329956769938445e+22,13174.438223545914,4.816085005390199,48.83492159170624,55.62318973996579,93.15162498144866,104.68460586332384,64.58895329558291,0.0209705869521983,0.2040112029937662,0.0447925444823177,53.2996851061929
hmi.sharp_cea_720s.377.20110216_090000_TAI,377,2955.992530299452,7.64437279264965e+23,54663335096228.51,868.0108420073692,33549078681520.01,2.760537837163118e+22,2.328016490156988e+22,13621.03697708665,4.785556534638361,48.41876006803693,55.26656688914036,96.08426295035837,109.02183002008368,66.97763093823497,0.0205407459417712,0.2395878466200661,0.0412885165077557,53.09638183582196
hmi.sharp_cea_720s.377.20110216_100000_TAI,377,2828.5376562292804,7.412416231855475e+23,51999079033204.62,844.7566052816338,31990210849696.49,2.7046660280793858e+22,2.3192173196262653e+22,13726.459572403615,4.779407815672062,48.31388216159751,55.30229910985673,97.31414294586676,109.46682376108474,67.13457714061573,0.0207761093281267,0.1198949261861654,0.0408754234516823,52.8724607741872
hmi.sharp_cea_720s.377.20110216_110000_TAI,377,2774.43507618806,7.336908690879482e+23,52259673265071.7,814.9597115146267,28346926695189.67,2.719539082416392e+22,2.3091503755289256e+22,13103.260729426032,4.801516879287012,48.48080024029949,55.59865883525892,96.04882748111842,106.7290142489362,66.15073656157595,0.0193306224415813,0.2496824911144519,0.0397055294408349,52.78449788909445
hmi.sharp_cea_720s.377.20110216_120000_TAI,377,2722.8561462290063,7.216623275029003e+23,52753619565593.1,845.9753528663538,28605751012826.79,2.724250154157928e+22,2.291664582128444e+22,12603.558990607891,4.834483319404596,48.39621123536306,55.06261763430789,94.204915003293,103.65335952981722,64.81513680174812,0.0196227350358682,0.1442132443618547,0.0420322659826018,52.28110866287835
hmi.sharp_cea_720s.377.20110216_130000_TAI,377,2615.9209297465827,7.091970223904784e+23,51633878160225.99,864.3525203343418,28677538424017.637,2.7205060930398075e+22,2.283138001689004e+22,12273.692076825268,4.79485878464179,48.18293294242245,54.98437756039974,92.64833007883216,101.9266771208742,64.03408935345483,0.0198669758966221,0.1149707262628356,0.0435762522910297,51.7777931002781
hmi.sharp_cea_720s.377.20110216_140000_TAI,377,2609.0025935726508,6.953298011086873e+23,51815200393955.15,838.6142127760669,29281772282525.53,2.7188959741369943e+22,2.272017353934119e+22,12110.803093668472,4.7970987050799625,47.47510594114304,54.414219839668725,93.72037891635372,103.3417319470184,63.97714952395595,0.0193984458554293,0.1277166926571701,0.0425821754812841,50.78182827535159
hmi.sharp_cea_720s.377.20110216_150000_TAI,377,2648.122743878744,6.781139483205669e+23,53134635083523.71,887.4582354932062,32606116491895.96,2.73828107515627e+22,2.2651031242969297e+22,11701.331592173838,4.784396272448758,47.33327157940775,54.22035803037772,95.07374160705,104.58918752021108,64.1647660962767,0.0203382201327651,0.1279366353453082,0.0448026955187709,50.45030593303848
hmi.sharp_cea_720s.377.20110216_160000_TAI,377,2641.206543927312,6.487671838971363e+23,51975412797815.16,850.9380727525569,31072230931712.07,2.759312994172964e+22,2.261915381241023e+22,11537.320571285129,4.768929291307782,46.20992263929245,53.10979670357204,97.78854753625338,106.20773559716032,65.20000965524852,0.0200967850539076,0.1117766689894252,0.0420443093943809,48.69396816399792
hmi.sharp_cea_720s.377.20110216_170000_TAI,377,2540.3763119900773,6.376318919333419e+23,49993515320097.08,861.5003865262058,34478707826415.65,2.7315893705970698e+22,2.246970908684419e+22,11635.81233513422,4.723142506252098,46.101643150625264,52.97796917425143,98.32394531987504,107.06276702464064,64.69514245461626,0.0208797960864325,0.0150097850940708,0.0426257177706787,48.61982890240652
hmi.sharp_cea_720s.377.20110216_180000_TAI,377,2588.677341779291,6.401823591301124e+23,50308579411285.64,852.3956762771307,33917710709205.66,2.81565141993164e+22,2.2451296574631326e+22,11285.766021698124,4.723134567587082,45.93562849938731,52.4899073555282,97.4736970135055,106.73634598639448,63.099264634945726,0.0199568195419818,0.1189701660133578,0.0410352534188202,47.86130686207946
hmi.sharp_cea_720s.377.20110216_190000_TAI,377,2570.3689006600966,6.466709491346282e+23,51683065421920.22,789.6108208087326,31659747465860.547,2.92008851262237e+22,2.2422293848806543e+22,10711.045928987976,4.697335114055625,45.45781517453455,51.89781476246979,96.5396342401176,104.41771456054204,61.47943998451865,0.0173693537353438,0.1518884317318095,0.0376087916041229,46.39141241943644
hmi.sharp_cea_720s.377.20110216_200000_TAI,377,2621.3594835314016,6.388174624789754e+23,51509499028408.41,811.0654340269833,35382231006088.625,2.9262797045254637e+22,2.227386256678656e+22,10616.460814311647,4.704731606573925,45.07218687054514,51.62732808617331,96.47926311852731,104.7509473407147,61.3127036296371,0.0179007577749891,0.0944144044705818,0.0386915542621332,45.79664084398243
hmi.sharp_cea_720s.377.20110216_210000_TAI,377,2688.694024766502,6.32310439566995e+23,51943833532805.56,809.2762177616077,36288719861586.695,2.916205254762691e+22,2.1991786853624004e+22,10924.978654408407,4.632931937187811,44.69016303937045,51.44600447539415,99.98738773432328,108.47094871588924,63.3182987141414,0.0185707517041077,0.0139756671109782,0.0377825182001234,45.707992014868864
hmi.sharp_cea_720s.377.20110216_220000_TAI,377,2680.144692647735,6.215842241699047e+23,50583026390484.42,836.8606625242461,37376384021619.84,2.8911346745515102e+22,2.166205488031494e+22,11044.004042806091,4.658698208196422,44.6728344189328,51.4445515899609,100.94961206441296,110.24084576256188,63.9372435704667,0.019747060160085,0.0668144392649054,0.0387051397638409,45.23831996224634
hmi.sharp_cea_720s.377.20110216_230000_TAI,377,2728.975851077568,6.36904484170452e+23,52150995746178.74,814.0670859050152,30355905580677.453,2.972859880013456e+22,2.142619276734592e+22,10762.827067243385,4.682856477583483,44.30556734519802,50.91699674387843,99.0118336338124,107.15026250031872,62.51947606748062,0.0182694200028056,0.1093760669414067,0.0370303050214961,44.56338786777082
hmi.sharp_cea_720s.377.20110217_000000_TAI,377,2739.2875124471257,6.393212399416968e+23,51815926695129.38,862.5168892380038,31458042924692.867,3.032422164704689e+22,2.1250918908234457e+22,10473.425944881228,4.703525347549499,43.83287059640507,50.40749227020904,97.75186760076843,105.2780719473564,61.25977066363768,0.0187654611152014,0.0602188579256232,0.0390373186095634,43.16856670437733
hmi.sharp_cea_720s.377.20110217_010000_TAI,377,2804.965834469998,6.346158874266801e+23,51220234043630.14,891.4623137271788,31774420150239.82,3.054382220520462e+22,2.0918340536333224e+22,10424.237962332283,4.62653831916596,43.33024519512232,49.92869342042486,97.21319728501048,105.1164641171332,60.6386370637468,0.019447682404223,0.0711243149558575,0.0402177541841349,42.60814554656312
hmi.sharp_cea_720s.377.20110217_020000_TAI,377,2793.617371992188,6.267196695055944e+23,50867222151740.85,921.5784135624456,36052819762912.88,3.050609868695629e+22,2.082238338050481e+22,10252.487865181976,4.608403285025857,43.48331631993429,50.25331927466352,96.35735238711594,104.62335565192711,60.04772799579504,0.0200221259572965,0.1931207328284977,0.0415414422872879,42.82083034608616
hmi.sharp_cea_720s.377.20110217_030000_TAI,377,2732.1076966968017,6.27786151149289e+23,50517380294293.664,861.7980606388508,34629408586715.64,3.0640447109373786e+22,2.093840279350401e+22,10177.072755988094,4.6600660787219,43.34672268228029,50.05591033423907,96.53507250437328,104.130865199709,59.45484770436933,0.0185536407810469,0.1663738793911435,0.0388580571427887,42.71997244289435
hmi.sharp_cea_720s.377.20110217_040000_TAI,377,2840.758609498609,6.147035018629534e+23,51714796923257.18,876.3945344237078,36335932306913.27,3.1134761663807848e+22,2.126108292775898e+22,10037.381067700502,4.636573726301871,42.39149774124167,49.20179917356954,99.78441146317024,107.07891800525648,60.90657011350364,0.0190049558577375,0.1059656703194926,0.0385987718985827,40.640586372901936
hmi.sharp_cea_720s.377.20110217_050000_TAI,377,2929.7437679536874,6.128268829398337e+23,52323331891375.8,755.9951139669,26880485261957.062,3.0997322870682e+22,2.1389600543836417e+22,10371.543920814232,4.664009462191707,42.39358971571595,49.24260579199071,102.31800606785188,108.74191691280907,63.011763516218046,0.016991708935694,0.0341859064076601,0.0327915656741185,40.72642272768138
hmi.sharp_cea_720s.377.20110217_060000_TAI,377,2905.362817318833,6.346351150718929e+23,51640135051555.445,945.911686450664,35154161532437.125,3.056255151712752e+22,2.143778322559751e+22,10996.9407465479,4.684302958353216,42.713021110695,49.428483608102255,102.54184588515862,110.42795210387662,62.89049886242999,0.0217676144621024,0.0272144745720172,0.0416758345119878,40.85145552870786
hmi.sharp_cea_720s.377.20110217_070000_TAI,377,2885.2527085176257,6.377031982572944e+23,51706852796426.21,919.9754685965266,34962337704080.73,3.109520118484678e+22,2.161153712934456e+22,10443.05974264437,4.783394077205868,42.56260751106089,49.23505194723042,98.27942301366268,106.46600983509904,59.79067512974489,0.0200090362476951,0.1613571368770474,0.0409033864093491,40.39929536112742
hmi.sharp_cea_720s.377.20110217_080000_TAI,377,2959.2163524889997,6.411589136499519e+23,53244186571713.03,904.0639383477436,32036596953596.17,3.19858243156807e+22,2.173905060893909e+22,10117.44557399609,4.81247775827365,42.19252912529815,48.63503578394006,96.76504987508294,105.00963054213074,59.0797774910649,0.018947164169501,0.1266585741769851,0.0395888038988321,39.932520222976656
hmi.sharp_cea_720s.377.20110217_090000_TAI,377,2988.679073400603,6.571422900998978e+23,53692195036581.35,870.9076496982536,30471473746333.75,3.18549554029539e+22,2.1826715857593947e+22,10567.199549237115,4.836486720838461,42.24661361968228,49.04353408244148,98.37756454121931,107.6562736664817,60.69216072735776,0.0185988051445405,0.0187817085223957,0.0376926498912762,39.86460513389997
hmi.sharp_cea_720s.377.20110217_100000_TAI,377,3013.404002894727,6.42869274806558e+23,52740004896097.15,846.6163454821286,29310652346901.664,3.146510738396224e+22,2.184002545951372e+22,10859.967149044842,4.837695830791948,41.79073513672971,48.68085644019918,100.81655219417333,110.68398673291912,62.15227271134168,0.0189943539774326,-0.0905321692989151,0.0364802457994371,38.98909678287792
hmi.sharp_cea_720s.377.20110217_110000_TAI,377,3085.386919243704,6.50021131270538e+23,53872731829985.52,800.3491637453517,27472701152878.617,3.138091741762607e+22,2.1916450357061534e+22,11006.216534180176,4.879785219870501,41.72207305715088,48.79163716510988,102.0610863464338,111.98411534635522,63.36186326142098,0.0179975076173904,-0.0405058752207993,0.0346573108658541,38.95122664208135
hmi.sharp_cea_720s.377.20110217_120000_TAI,377,3104.832312717804,6.589814092735574e+23,53339781087771.65,770.8442269810059,25787898990975.504,3.209659316034069e+22,2.191721566137907e+22,10810.083840002706,4.854841372463122,41.26294549613625,48.30945956544974,100.10954768882208,109.40850733763952,61.52322640770326,0.0167936259990197,-0.0789984595324078,0.0329497245962424,38.144307437584416
hmi.sharp_cea_720s.377.20110217_130000_TAI,377,3153.096415631608,6.632490792850704e+23,53410052781495.32,707.047873877602,26021832504266.758,3.2514108060267518e+22,2.1967665494569502e+22,10909.084821571272,4.904283293113188,40.84811596520983,47.8261862260271,101.33246367681006,110.88902463480652,61.96413328718738,0.0154451455694351,-0.0189945478529185,0.0297085119340049,37.21057230231542
hmi.sharp_cea_720s.377.20110217_140000_TAI,377,3176.972621061994,6.742236836298998e+23,53235626677210.055,733.1614408078098,28725420196706.75,3.2809925663066623e+22,2.2030129304989214e+22,11174.292875399988,4.896619715497739,40.43325156925839,47.37826327892653,100.7612547081848,110.60921560823114,62.14680669973835,0.0161372007309182,-0.0330574428562191,0.0303796419146883,36.416261307859926
hmi.sharp_cea_720s.377.20110217_150000_TAI,377,3289.723565753809,6.961814034275805e+23,54157340168824.23,790.0107285715702,27608942274015.586,3.307579057426533e+22,2.208654444379329e+22,11508.572741825888,4.8989713874739165,40.74400241860735,47.49738075554175,102.13699886823665,112.47592218711404,63.1182995371323,0.0173438140191343,0.0251821103477614,0.0322241363390008,37.05159165751921
hmi.sharp_cea_720s.377.20110217_160000_TAI,377,3242.869008160882,7.116524815880741e+23,53227136236077.25,830.564703758632,28707142173825.04,3.2856728251327555e+22,2.22301886545639e+22,12004.416288905975,4.886171303867061,40.92915117973165,47.47915788322725,102.3163335063423,112.86892825379395,63.87223066997717,0.0186066737702995,-0.0576152802276651,0.0338382865700297,37.15809045901566
hmi.sharp_cea_720s.377.20110217_170000_TAI,377,3308.3984883561207,7.192991307146455e+23,53671857276732.56,749.657157114369,26107768942550.984,3.3620808896942283e+22,2.2324398338960217e+22,12115.216979476088,4.9348105808276825,40.5418111523323,46.98764805367541,101.99011676517544,112.41252961128215,63.50374290554984,0.0167689779021221,-0.0651319350559587,0.0296619112037121,36.209904710777074
hmi.sharp_cea_720s.377.20110217_180000_TAI,377,3279.886444320834,7.2987405577418e+23,54354579785269.086,779.4462026429553,24861225712060.96,3.4928984296299426e+22,2.2169559734651737e+22,11533.07771073254,4.87536486012193,40.577760479627926,46.79623152063119,97.74628499819732,107.90681023645104,61.3931572043529,0.0163567079227531,-0.0571789765308078,0.0302433137036332,36.27893312068496
hmi.sharp_cea_720s.377.20110217_190000_TAI,377,3254.218456866383,7.42164005932048e+23,54739185916163.45,793.6685874271012,27411884460946.28,3.5192011437302587e+22,2.2028671801855308e+22,11276.255090369888,4.823979091043157,40.65749864565371,47.09925207324766,95.12311908521768,105.2884411208694,59.950761690326175,0.0160155901894241,0.0133788763014113,0.0310668585915484,36.39702173167336
hmi.sharp_cea_720s.377.20110217_200000_TAI,377,3243.498014050739,7.29903822119112e+23,53621677732670.89,749.2062944093998,25686549109265.027,3.5083361989215325e+22,2.1741520078649453e+22,11379.283688103927,4.7785673665052215,40.50133951754824,46.9531580635858,97.03488555537707,106.76955595249524,60.06547568773559,0.0155128021867111,-0.0124272158665621,0.0290216939810013,36.45417089380732
hmi.sharp_cea_720s.377.20110217_210000_TAI,377,3210.166326240522,7.251951470039e+23,52614673033886.53,766.9348440467147,27345619631129.484,3.4635337770858912e+22,2.1456832176078063e+22,11661.52397989612,4.732335545069394,40.60351059210297,47.05873407623544,98.2092768652024,108.50359743522748,61.14318685648226,0.0163790971306747,-0.0023733354959478,0.0295786915334209,36.92820228078418
hmi.sharp_cea_720s.377.20110217_220000_TAI,377,3291.2310457517488,7.362046262674012e+23,54964430239130.54,798.3817352459315,29468650604268.504,3.546253137194407e+22,2.118609935904189e+22,11309.391932129694,4.731358793423242,40.93534611642691,47.19262811863143,98.02165691804603,107.22338536151597,61.13307680268907,0.016288186209522,0.0533624497612784,0.0302017680243101,37.11365444641655
hmi.sharp_cea_720s.377.20110217_230000_TAI,377,3237.435661345557,7.499658024560992e+23,54540253351697.234,772.0669536515863,27880168140569.523,3.5833113410038617e+22,2.077987322281182e+22,11005.291051991491,4.698681445953285,41.20046783213874,47.42370628003064,94.3338665617737,103.96304760312758,58.685776564928325,0.0150465184294431,0.0751969999954339,0.0294105790652705,37.45639506557792
hmi.sharp_cea_720s.377.20110218_000000_TAI,377,3174.8269126227087,7.400651766300011e+23,53610661425222.266,689.748283637199,26060042640355.39,3.575665987837366e+22,2.031469118690546e+22,10940.815816404092,4.628705255535524,40.39543094222186,46.71946195968281,92.94456379295212,103.45648162972236,57.59604933232918,0.0135422669710639,0.040346266135022,0.0266501782105059,36.107511681784274
hmi.sharp_cea_720s.377.20110218_010000_TAI,377,3196.389394480172,7.332358557521423e+23,52167983077442.48,691.364689244067,21191722788745.82,3.5656198934175697e+22,2.0178614895803026e+22,11007.557830895525,4.606339178964833,39.95283697532283,46.3452490014732,93.16632396734543,103.78371530771078,57.49210609055414,0.013784286810034,0.1032360243675767,0.0267332748854369,35.59352446269787
hmi.sharp_cea_720s.377.20110218_020000_TAI,377,3189.9201989638354,7.359829037214471e+23,51892239803135.23,640.5921125253112,18066903122426.56,3.599414286130322e+22,2.0226798597842837e+22,11032.95985331788,4.607655517583228,39.15706313218646,45.646708124626606,93.22366848165274,103.85245876491236,57.59652562351469,0.0127536854448775,0.1094674193235062,0.0247284287067615,33.72486561815648
hmi.sharp_cea_720s.377.20110218_030000_TAI,377,3175.11349048401,7.320515093147104e+23,52278403176864.0,694.1418533777008,20608623804782.68,3.6470778055383446e+22,2.02686392809218e+22,10739.68928052834,4.581790993318641,39.11030498072565,45.55854295721432,93.29161098063506,103.33270181268156,57.21377209232536,0.0135241759220999,0.1050762057011411,0.0264791596244488,33.80158204418813
hmi.sharp_cea_720s.377.20110218_040000_TAI,377,3172.027778803249,7.316473621648216e+23,52072495714309.82,694.0968896454317,21752469912454.12,3.678146003566751e+22,2.039232006076509e+22,10655.493368291873,4.627679362291564,39.275311805518,45.5865919127808,93.47085893768406,103.0657160485478,56.10092076012674,0.0134249524127776,0.0960430944846658,0.0261542522736143,33.69630388952285
hmi.sharp_cea_720s.377.20110218_050000_TAI,377,2959.28341390926,7.582017117675912e+23,52667486540987.48,561.82223333856,19605898731409.47,3.66030886866802e+22,2.060767518455229e+22,11181.49610727441,4.638645791557528,39.87874711785198,45.92241547839518,96.0832651237986,106.4055343130534,58.366435151748426,0.0110033928071164,-0.0170530866987538,0.0212580790492862,34.17223212362169
hmi.sharp_cea_720s.377.20110218_060000_TAI,377,2923.520406527139,7.355614937426699e+23,50819423718433.18,509.0807611665283,19087364787347.523,3.620640926480508e+22,2.0849787676988744e+22,11370.963353923906,4.683972453143388,39.10374414912295,45.284005355172496,97.48115798698522,107.73938425466282,58.75481523686988,0.0104514722364763,-0.1333738049054482,0.0194005881018737,33.69397852552916
hmi.sharp_cea_720s.377.20110218_070000_TAI,377,2954.076952114814,7.229585733231591e+23,49404182553227.71,587.5285238586879,18343880463058.28,3.6470523484500415e+22,2.094740414284492e+22,10883.650511732398,4.721185791353581,38.74672975910933,45.0174353644844,94.71984904630328,105.34179244563796,55.48193318341657,0.0117463417941278,0.0050771337632546,0.0226176387472445,33.202047262985324
hmi.sharp_cea_720s.377.20110218_080000_TAI,377,2957.2979926369712,7.28490358551711e+23,50346611346740.71,469.193391320421,16553187372721.965,3.754765081082608e+22,2.0989458365579056e+22,10457.416594094288,4.71272099311406,37.92709678235107,44.22347585389407,91.87893573085712,102.42528520321444,54.41386413963731,0.0089450249045892,-0.0251445366037544,0.018026187574463,31.710990372700408
hmi.sharp_cea_720s.377.20110218_090000_TAI,377,2941.92914340757,7.301163628534723e+23,49992156510661.36,520.2529773589323,21141781870094.305,3.7564936620055776e+22,2.0939702140728666e+22,10539.224741214211,4.715206405109659,38.16354104068708,44.28329350868585,91.56394003529716,101.1473928239718,53.23678237194849,0.0099734103473455,-0.0288168556730172,0.0197868559370267,31.784372364082508
hmi.sharp_cea_720s.377.20110218_100000_TAI,377,2889.845563686686,7.024759171334576e+23,48479087985299.25,507.0937419213872,22304634425524.047,3.687358042452135e+22,2.088023084330281e+22,10605.407571472988,4.727050574543335,37.966283193359885,43.98239067763296,92.25946503734764,102.67464189698782,53.6506422170455,0.010167496930693,-0.039534056875689,0.0194708014386304,31.472050685700538
hmi.sharp_cea_720s.377.20110218_110000_TAI,377,2813.9364632395022,7.004679946919006e+23,47454167083133.984,505.9441231050616,21190787089082.42,3.56580196953766e+22,2.066091132072332e+22,10919.69882845186,4.671312507662115,37.87646438962953,44.01306279633962,93.18722406978472,102.700341445534,54.38769706703216,0.0104750336046596,-0.1432501960443238,0.0201332153676036,31.812347314810975
hmi.sharp_cea_720s.378.20110213_030000_TAI,378,8.100760471896644,5.5532528432500166e+20,207684174163.1472,1.062883875341641,176586952403.3583,1.9401768646665336e+20,1.4238982809815007e+20,1201.5883932667905,0.0,22.85909135571392,33.63578195046404,87.20793446005969,92.53111502930804,35.23869420077125,-0.0030542640096024,-0.9896158397822694,-0.0130721708961914,8.620689655172415
hmi.sharp_cea_720s.378.20110214_080000_TAI,378,128.82934913109634,8.41598791106791e+21,2511961661535.796,18.64790176749145,722451189008.7997,1.739145867974624e+21,1.6704476403056635e+21,2582.3672373060945,2.478718882326848,24.14080606727946,31.502601803319063,149.0772754054132,148.05399014335634,62.24063653038571,0.0075989819753428,-0.5036673158125784,0.0209975920724931,5.052974735126324
hmi.sharp_cea_720s.378.20110215_080000_TAI,378,62.38720252222933,3.230298484394976e+21,1212781373202.3513,7.339889393202803,259789821396.70947,7.465158111129473e+20,1.468008585471733e+21,2217.294974644311,0.0,22.30383937942951,30.029584446003355,142.94800655466824,141.49649521626026,63.87735785883762,0.0066908745608047,0.0863289860471274,0.0212216283924089,2.643573381950775
hmi.sharp_cea_720s.378.20110216_080000_TAI,378,50.71153228476696,1.963388601951548e+21,990161186976.5135,3.311191114313965,289261611791.006,5.3278760709522365e+20,1.3407409487691988e+21,1850.3205083878709,0.0,20.782075073690216,32.49307816956065,145.90641266747076,151.19577923878546,67.20989931683432,-0.0041441691042727,0.5885576775149137,-0.0137964806585512,1.376720901126408
hmi.sharp_cea_720s.378.20110217_080000_TAI,378,25.28435197348836,1.0570188409707666e+21,542381698579.9884,1.8382445604258364,549116089104.5249,2.8392489662184237e+20,1.1092502288830388e+21,1741.6222072593118,2.7174211325997764,24.245290240680475,34.74420867353735,139.93459557052034,153.22339656327088,65.2432900076713,0.0040224169812381,2.33872461697027,0.0142280743329826,14.00437636761488
hmi.sharp_cea_720s.378.20110218_150000_TAI,378,6.429152790811335,2.4156927654345297e+20,129348217354.19852,1.9895884512594355,116111920191.95752,6.939941237479578e+19,2.9616258986286455e+20,1716.0239727040223,2.2104380165710924,21.893075466258267,29.95924471634001,146.22976674577276,146.98569110733732,64.86295066931235,0.018769702370372,-1.205212395608322,0.0664116245339747,6.60377358490566
hmi.sharp_cea_720s.378.20110219_000000_TAI,378,5.448329718063912,2.5840394505136505e+20,138199569488.2409,1.1593002214534642,82443674563.61134,8.542702470483237e+19,2.220585448809343e+20,1231.4861660867834,0.0,20.903628044266704,25.41779343319625,120.972877423019,123.31171755415816,44.24365709228454,0.0073373431737561,0.1996799799458695,0.0385613236540643,5.063291139240507
hmi.sharp_cea_720s.379.20110212_140000_TAI,379,65.74103685691512,4.948882543399208e+21,1029936116945.6608,6.190478132121254,758134914112.1628,1.0915748954815744e+21,5.463208568176742e+20,2754.2078984187465,0.0,21.04251281135129,29.078587979961583,117.61698044038984,116.97142584320147,53.68570263942598,-0.0045753718640955,-1.0932399881591377,-0.0095065835753161,0.9608277900960828
hmi.sharp_cea_720s.38.20100527_170000_TAI,38,168.43766750712433,9.002399496469264e+21,3490823309618.541,10.648964752690809,553472693150.0491,4.477866531378616e+21,1.4470972094646038e+21,919.5180935239746,0.0,16.81502277691537,23.677805300388847,74.52529181155248,74.22531072289812,29.718907646392047,0.0014445150234252,-0.1390817486299074,0.0056049133051285,0.935973955507325
hmi.sharp_cea_720s.38.20100528_080000_TAI,38,186.91650707976325,1.2453346398694952e+22,4280484945248.038,7.1609930675705336,514260689743.5142,4.266177190903768e+21,1.935220475483377e+21,1329.722771334933,2.807863319305234,20.919599444597672,25.445008328425576,84.35200045430162,85.27825163096809,29.360054361508837,0.001015599640841,-0.1349638694432764,0.003988757151078,3.2898468519568915
hmi.sharp_cea_720s.38.20100529_080000_TAI,38,255.13530272276475,1.9289277687773685e+22,5771054690516.924,5.4364282746975965,200832843132.556,4.521292529474158e+21,3.049785307458575e+21,1941.267831958692,2.705854101793972,25.75180695016284,31.133524401434094,109.5290696064488,108.20542586968044,44.692068111344966,0.0007266980717414,-0.049661482377981,0.0026934347534993,6.054530874097835
hmi.sharp_cea_720s.38.20100530_080000_TAI,38,218.87203323738476,1.6655852047502238e+22,4753729092341.902,12.656871040009523,856148010977.149,3.076103662974864e+21,3.3105055972139923e+21,2538.278717773194,1.9137028428119136,27.084870378830104,34.77567621903517,125.68914142248236,122.30170681800702,59.41739351913237,0.0025616011009936,0.2732645428494954,0.0087314094380157,9.411050394656952
hmi.sharp_cea_720s.38.20100531_080000_TAI,38,108.51907311109198,5.836989535307845e+21,2392313441548.182,3.777564028890406,1054552639648.9348,1.307863023413733e+21,2.895125128732246e+21,1990.5688673714376,2.2555818943510024,24.32572741466689,33.58172379454996,134.45886596430765,131.52556833585,64.69103023206809,0.0017108532739539,0.8830625393961178,0.0069304908230244,4.891304347826087
hmi.sharp_cea_720s.38.20100601_080000_TAI,38,47.10200823514476,1.8789050912468196e+21,993017676480.3142,2.8683467613660656,609997354245.2656,5.626939452757298e+20,2.470714039213368e+21,1561.5791258019096,0.0,19.751039034638087,30.612346219863564,142.05510863057756,144.29078785251536,67.16003186819098,0.0031659456527219,1.244473048938144,0.0126141788043447,2.3178807947019866
hmi.sharp_cea_720s.38.20100602_080000_TAI,38,53.04198460033584,2.4053570782392195e+21,1133214774712.4597,2.529970327226194,275885287755.00366,6.141859699617418e+20,2.405913227033572e+21,1793.268938034689,0.0,21.46642282018328,32.656683394758915,139.30794380572345,139.9853321763751,65.06154352550811,0.0025049211160655,0.5047299225185665,0.0100669013676217,4.356435643564356
hmi.sharp_cea_720s.38.20100603_080000_TAI,38,77.74865341423614,3.452224804966513e+21,1744621965026.6775,3.924551991215649,605235064343.7578,1.00130986048446e+21,2.0671149857856183e+21,1607.594028740283,0.0,21.407785348356175,28.4557860181818,137.54996616122855,138.74454627009024,53.55354296977935,-0.0024270575084821,0.6914093725824355,-0.0095683071495122,2.102659245516388
hmi.sharp_cea_720s.38.20100604_080000_TAI,38,62.11266038867992,3.8229218511025576e+21,1559099973339.545,6.594652372782387,375624073591.9869,1.0781969007559446e+21,1.1620589281515916e+21,1494.6050111116383,0.0,24.213048499885968,28.307483173850635,114.5975928684471,114.93095235328084,39.129105807769086,-0.003424014731455,0.3601560517363958,-0.016065918492018,4.309449636552441
hmi.sharp_cea_720s.38.20100605_100000_TAI,38,31.280011338536767,1.7281938939738828e+21,729712598715.3422,0.2906602816359934,122489964710.72131,6.093304864224958e+20,3.764072141734315e+20,1294.8327338805798,0.0,20.65044686849312,22.95246041693278,103.16907927801635,104.1672795245364,30.401088784332067,-0.000289214210583,0.2250358360066974,-0.0012434850850057,1.2935323383084576
hmi.sharp_cea_720s.380.20110212_220000_TAI,380,169.94695344115712,1.0104390007126751e+22,3384812060088.219,30.124754079118844,1385101567213.9197,4.502346557925353e+21,1.3471748438791862e+21,1210.9619587803527,0.0,16.892521429022683,21.89470688563225,74.3229014421752,74.02840538578924,32.189323151471534,0.0047946449274421,-0.4164984136262759,0.0143236083473915,0.0318319274232054
hmi.sharp_cea_720s.380.20110213_080000_TAI,380,155.4301423143922,1.0840013289224309e+22,3194705951121.184,17.61236801239261,809537207279.9374,4.050866115643944e+21,1.6605325463028742e+21,1372.9837342905575,0.0,18.722234625060167,24.01105706769148,83.77241984831731,83.60052464855413,33.10831398862627,0.0029625513898053,-0.2654583311314949,0.0095458023709943,0.4709840201850294
hmi.sharp_cea_720s.380.20110214_080000_TAI,380,186.4182058817281,1.1213516156293632e+22,4030027944560.504,22.84108861188277,1446284032446.7568,3.4252123974988936e+21,2.213643895543597e+21,1611.0726016264002,0.0,21.83168642458257,25.66463923771107,110.27065867000334,109.86767209422284,37.07253419114167,0.0043581546674075,-0.537758074428624,0.0150995950151458,1.316542644533486
