file_name,HARPNUM,TOTUSJH,TOTPOT,TOTUSJZ,ABSNJZH,SAVNCPP,USFLUX,USFLUXL,MEANPOT,R_VALUE,MEANSHR,MEANGAM,MEANGBT,MEANGBZ,MEANGBH,MEANJZH,MEANJZD,MEANALP,SHRGT45
hmi.sharp_cea_720s.392.20110305_120000_TAI,392,4.033676033105823,2.9183228166308515e+20,288132226212.8448,1.7185618730514078,417136069881.9979,6.741048185687597e+19,2.7119727984397173e+19,782.0138296243939,0.0,42.900255900221495,44.777034290348944,69.21014179192774,75.80222800516599,35.754305498477294,-0.0061158785517843,2.868396749940477,-0.0939568290839516,40.2135231316726
hmi.sharp_cea_720s.393.20110227_100000_TAI,393,205.7161627886508,4.656300597018088e+22,4208884505602.9937,123.15580296786514,4619970627571.734,1.5226097989884272e+21,1.0966217172702368e+21,12161.406193849423,3.695078845021172,50.021530062405205,54.4481909743072,77.07317249246327,115.623316922819,58.64936760553018,0.04271793373842,-2.599507682229281,0.1376453613617751,52.271938952480056
hmi.sharp_cea_720s.393.20110227_110000_TAI,393,156.9951152616161,4.2006646093077495e+22,3822460567629.6313,92.89153355545984,3959026708876.8994,1.0918465694222052e+21,9.345611689577796e+20,11539.751160308682,3.6345797145263385,57.26170224568116,61.72173018095552,66.27316320755114,101.44386324556756,52.53252391469825,0.0338896510599999,-2.798957168332269,0.1523136312689279,62.38599051441079
hmi.sharp_cea_720s.393.20110227_120000_TAI,393,164.03435723817637,4.078678318530541e+22,3890731292703.803,97.8313498348637,4122332723423.916,1.189830597323498e+21,9.335255190561476e+20,11493.979795769965,3.636882726157704,55.313001160586055,60.65475486345533,70.28921570269911,106.51761140344256,53.541076847341074,0.0366135291298142,-2.989979443825739,0.1430327158004855,59.61826347305389
hmi.sharp_cea_720s.393.20110227_130000_TAI,393,157.85943081039758,4.040447647857896e+22,3845055679497.646,88.87358888128064,4746474507008.252,1.2246004113958736e+21,9.816050634157752e+20,10827.063171037911,3.742575031569936,54.12335770217873,59.36798834974042,72.97083256734886,109.47484894863668,54.88118187757564,0.0316276117015233,-3.273989446801697,0.1367378201467312,58.14946619217082
hmi.sharp_cea_720s.393.20110227_140000_TAI,393,146.82286774231358,3.955783876239067e+22,3850187326989.752,75.39366252784662,3886231642544.041,1.1837617954795663e+21,9.42518994663764e+20,10429.45946351587,3.747210298531626,53.12562877688696,60.45383622851127,71.25183032927785,107.85048669322914,53.64201052352469,0.0263983412212348,-2.6377613431573352,0.1257775600988081,55.95238095238096
hmi.sharp_cea_720s.393.20110227_150000_TAI,393,137.10332441652108,3.7098273893536647e+22,3496469869930.93,75.45001221686847,3578623247212.26,1.0601498134344536e+21,8.870507141948878e+20,11387.900448034194,3.718229394038088,56.325034268173,61.54541800275069,73.52732532371398,113.01842265956591,55.6898091619008,0.0307582601780955,-2.828354446951681,0.126046326766054,57.43986954749286
hmi.sharp_cea_720s.393.20110227_160000_TAI,393,181.8522915285025,3.803313836058133e+22,3721364524351.544,108.13343555466832,4874603892471.677,1.153803461079326e+21,9.451636350995743e+20,11962.597135920352,3.778867580758815,54.534416274820494,59.96761846281331,76.03853765275163,119.03903420885057,57.77173190020481,0.0451685194463944,-3.947976109296592,0.1535451488406337,55.84795321637427
hmi.sharp_cea_720s.393.20110227_170000_TAI,393,220.5457998423321,4.185265890690107e+22,4600681124369.111,86.85874032140875,3157241723202.1978,1.7135751057555632e+21,1.1145301610518856e+21,10094.33167096008,3.768205447406127,50.87933726867348,54.58146422324998,82.28245359204872,121.5562514265644,59.6281094320528,0.027821505548177,-1.908424146613825,0.0829662640302561,49.13516976297245
hmi.sharp_cea_720s.393.20110227_180000_TAI,393,208.9110810916305,3.900773625863751e+22,4246227798704.912,110.66077775476836,6619272286948.015,1.285568502697804e+21,1.0333528098966724e+21,10198.72120979007,3.744598155893692,54.04750919873449,56.99034807130181,80.72520114888395,111.26535427793527,56.32522717056882,0.0384238811648501,-4.456893201574252,0.1514819041690698,57.11805555555556
hmi.sharp_cea_720s.393.20110227_190000_TAI,393,225.47083740084489,3.941817454220698e+22,4153040513376.48,146.60529022365176,5550497756946.68,1.25104684621894e+21,1.0441215140765668e+21,11612.428880113595,3.846868126160824,54.20493280429266,58.7368365698288,77.60672396443995,111.89859441052344,57.73146379935211,0.0573573122940734,-4.211062402077343,0.1845612947438757,58.21596244131455
hmi.sharp_cea_720s.393.20110227_200000_TAI,393,226.2751496058792,4.0335722480101e+22,4313834304937.926,141.05067836490673,6375754578599.437,1.3276660827823483e+21,1.0402074806307004e+21,11080.72615441662,3.834271084156808,53.82999789107716,58.06791692001642,78.71405034590127,112.75295275332768,57.791144644198326,0.0514595689036507,-4.510590077561448,0.1680208138049841,58.73768697555637
hmi.sharp_cea_720s.393.20110227_210000_TAI,393,175.55419361612596,3.9374140808074e+22,4260029467495.246,75.19829316665212,4110191743852.7847,1.171280530529402e+21,1.0512316860389609e+21,10558.4816258132,3.7073248304368223,53.24685276288666,59.39973425698369,77.72980253751568,110.99728648416676,57.961680022943554,0.0267800189339929,-2.8382466158408466,0.1307201026705957,58.22649572649573
hmi.sharp_cea_720s.393.20110227_220000_TAI,393,154.12036999433454,3.5686934959232337e+22,3669479965322.928,76.2212760826215,4282936827172.361,1.1047813655481732e+21,9.92084668309527e+20,9904.825803803453,3.7394745584346754,53.33099499369246,60.712212401333005,74.15857462788408,105.25555539684724,52.20423219420486,0.0280948308450503,-3.060810452228916,0.1388213959468251,57.13232583855511
hmi.sharp_cea_720s.393.20110227_230000_TAI,393,163.89087841462526,3.647625864114316e+22,3652907542360.0703,88.99662492682029,3713851325922.2896,1.1545605412358344e+21,9.97498072636712e+20,10467.282489383577,3.709699538217842,52.56195070179516,58.94150553607858,75.71469120092998,107.70213579459912,53.98291158764052,0.0339163966946723,-2.743798631222061,0.1458230545105228,54.3064024390244
hmi.sharp_cea_720s.393.20110228_000000_TAI,393,175.50049032079727,3.443043225360682e+22,3704278405247.236,106.99809216970026,4596128657473.396,1.1122065357379973e+21,9.539100213170662e+20,10194.91398313904,3.648625327738656,54.63480241922345,61.05508615091402,77.35061893940481,108.12208268381626,55.43558070034135,0.0420755376208023,-3.503278134861445,0.1683762988489848,59.8505701926858
hmi.sharp_cea_720s.393.20110228_010000_TAI,393,137.6655620465816,3.41584012892755e+22,3156375763583.143,97.48784187113674,4561817855944.097,8.614388800249535e+20,8.432613019833501e+20,11406.134010094442,3.700110569136688,57.584419729637474,64.06679940544903,69.82208884453209,102.7206388922402,52.56983077833082,0.0432318589228987,-3.118414663723498,0.2016214868113201,65.6319290465632
hmi.sharp_cea_720s.393.20110228_020000_TAI,393,172.5392215063026,3.5474464751901947e+22,2958782683624.0693,115.2093101539612,4722724132752.227,8.46847827846624e+20,8.716053095965126e+20,14564.78083574945,3.676906463038908,57.94405164081262,63.48110864524303,82.03742205518546,120.31208997374668,62.59558136356076,0.0628185987753332,-3.3352542737093533,0.2159526298165051,66.19411123227917
hmi.sharp_cea_720s.393.20110228_030000_TAI,393,188.60387013052664,4.255021988649123e+22,3839485515558.7134,120.34640435247628,5622586662913.46,1.0407533408334498e+21,9.96042814494588e+20,12399.290668891115,3.727965166362425,58.84384241779142,64.0731640550178,79.04101819792986,111.82016544960456,57.68737600705304,0.0465736858949211,-3.426168133353149,0.1987677368527115,68.07275541795666
hmi.sharp_cea_720s.393.20110228_040000_TAI,393,212.1533246138009,4.372437658907437e+22,4062758004254.998,103.53319996784678,4370288150876.749,1.0308015156189258e+21,1.0196176040651696e+21,13650.036118983902,3.714386197669298,59.67958755864019,64.56374386345027,82.9560704792322,120.1578405552123,64.15633959139097,0.0429242122586429,-3.374819534406392,0.1633442910123782,67.91044776119402
hmi.sharp_cea_720s.393.20110228_050000_TAI,393,226.27964590629853,4.466643693800805e+22,4012175456817.04,109.47080776068611,3530515924468.717,1.191821900677778e+21,9.988925738361844e+20,14422.491344914975,3.7732642828949183,56.03981010245299,61.76000951215158,86.56192012723974,121.87268118939208,64.11207817945669,0.0469428849745652,-2.932363614925969,0.1310899593919371,62.9073756432247
hmi.sharp_cea_720s.393.20110228_060000_TAI,393,239.2629612676802,4.623200954039771e+22,4514891219999.8125,135.10946080802628,5181397988190.895,1.3284494646499116e+21,1.0616290556953116e+21,12700.51349547163,3.76053943598153,55.78077074576081,60.68392950522495,86.23286397672682,116.99480378370602,62.76530551090114,0.0492920323998636,-2.899367267389797,0.155742722141577,60.4888726742065
hmi.sharp_cea_720s.393.20110228_070000_TAI,393,169.89080286405058,3.77061216084143e+22,2753498394728.775,119.1053355813942,3896785474895.9023,8.059793422848118e+20,8.182786782719647e+20,17558.57703379868,3.6788214785643767,61.02253901514547,65.81757800901096,86.24004874214457,117.05135021559046,65.09958680814727,0.0736582161913384,-4.622262597766449,0.199047378209797,71.24304267161409
hmi.sharp_cea_720s.393.20110228_080000_TAI,393,142.80879126760976,3.6852596282048377e+22,2315696523527.461,93.04642016481804,3010787527111.3364,7.824592854738367e+20,8.355402930378738e+20,19652.63941856864,3.707256079947341,57.62698825041073,64.04456647742676,91.64697503883414,134.22241025064423,69.35962791772788,0.0658968981337238,-3.756499332615645,0.1707902049713064,66.643059490085
hmi.sharp_cea_720s.393.20110228_090000_TAI,393,173.72437925979597,3.773719263495932e+22,2895730166453.6084,125.2968770495695,5098764591609.05,8.94125055907165e+20,8.576590726097953e+20,18344.489385341945,3.704044396169954,57.09184272699086,62.94942062658006,93.21323277549044,136.69873118872,73.09877521686806,0.0808888812456872,-3.571821070777077,0.1933428485474045,65.00968366688186
hmi.sharp_cea_720s.393.20110228_100000_TAI,393,92.68220247901633,2.927171781287108e+22,2102898382640.791,57.33821558374641,3261661777129.58,5.012604952158388e+20,6.613211056725054e+20,20128.97094474847,3.431820845534575,61.75759543079681,67.37180439194243,75.62688019542674,133.3952920765988,75.02174472595398,0.0523636671997684,-2.810162614695036,0.1910451384616861,73.51598173515981
hmi.sharp_cea_720s.393.20110228_110000_TAI,393,148.6575309433477,3.922385200550713e+22,2993755684249.1235,82.7637730569197,4051092666068.199,9.058972318051838e+20,8.168066143383013e+20,18436.35934297857,3.5767379157840766,57.03429641108018,62.96750531864139,95.38004310910186,154.36414584356515,78.63468413099262,0.0516627796859673,-1.8113683702177348,0.1308892605676302,62.67166042446941
hmi.sharp_cea_720s.393.20110228_120000_TAI,393,62.57452025025617,1.0283366549453586e+22,1011544527723.3876,42.143733392084,1756104859335.1924,4.2814421561243166e+20,2.404957768590771e+20,12819.936431512411,3.2267274122298506,48.967724108288685,56.4077876439546,104.24219756251212,143.2679528721098,81.21127163536714,0.0697743930332516,1.052262871630804,0.1201668398171018,48.34437086092716
hmi.sharp_cea_720s.393.20110228_130000_TAI,393,141.47038981985614,3.361336405823656e+22,2734991447678.2627,66.13499312907805,4338731626488.592,8.371381907759543e+20,7.19197051140102e+20,18488.25767895092,3.475214042254706,56.44812817638425,59.24862263814898,101.19305542522224,170.55239655824883,80.0736520433754,0.048308979641401,-2.275939498688849,0.1173944655836956,61.8699780861943
hmi.sharp_cea_720s.393.20110228_140000_TAI,393,164.14188428747923,4.218733114118871e+22,3330801060605.185,70.06503721403007,4413301238341.426,9.34776708790087e+20,8.807108594284534e+20,19669.665992046303,3.577393092986871,55.94753949672141,61.38223864615482,91.19105169171172,159.43668738501412,81.56316980974385,0.0433839239715356,-1.743759430548208,0.1172617253832063,63.46749226006192
hmi.sharp_cea_720s.393.20110228_150000_TAI,393,211.00836247827937,5.413779853577542e+22,4238361752781.242,102.64092539143287,5862042015615.066,1.189737883830995e+21,9.694610141840744e+20,19523.49436491488,3.645938941315938,57.70694266244556,62.92044967556292,91.7716020354116,148.53620068582796,80.39862500446937,0.049157531317736,-0.9754042326796196,0.1284782796710816,62.73946360153256
hmi.sharp_cea_720s.393.20110228_160000_TAI,393,18.963566718383785,1.4287084574005185e+22,812328894897.5748,2.434013321351844,591965194540.4493,1.6363044162563873e+20,2.4932594176558147e+20,18612.43833611631,3.0872079016605247,66.97927279419184,75.05862178107225,84.00631843944338,101.46068311884753,68.76301808913516,0.0042110957116813,-1.984796299372206,0.0293713035041363,74.74048442906575
hmi.sharp_cea_720s.393.20110228_170000_TAI,393,14.07980311593706,9.478809691703168e+21,569787328799.4106,1.488900691794986,459566831916.8863,1.158808612476297e+20,1.572755125643121e+20,18782.682858335746,2.9228434251517257,69.92425389467675,73.77589579527798,99.99968551206412,112.5469983587154,80.49166577801196,0.0039181597152499,-2.343940055931704,0.0268894592477649,73.94736842105263
hmi.sharp_cea_720s.393.20110228_180000_TAI,393,11.848289642893612,8.57969775200833e+21,500852080111.4182,0.6293654532569297,547265827256.0269,1.0339048415141316e+20,1.5668198885524062e+20,17995.545489005115,2.9960839564020567,65.6871753973258,74.13485669939274,98.7908152567064,113.90938936800956,77.16846923605996,0.0017531071121362,-2.954651462037341,0.0146923975656974,74.65181058495823
hmi.sharp_cea_720s.393.20110228_190000_TAI,393,2.6528444990044293,2.370870245857068e+21,165408287624.10315,2.501894396614619,515446207963.9518,1.5325165425781731e+19,4.316741318690968e+19,14397.051785931048,2.415289100252332,79.116730671672,79.3921632930807,68.50768108263412,67.88507023676223,67.65127341037062,0.020176567714634,-7.282108198290724,0.6203259257733563,87.90322580645162
hmi.sharp_cea_720s.393.20110228_200000_TAI,393,197.70338122390544,4.547711172806505e+22,3724760204324.605,131.31134236577455,5336007158155.588,1.4012025694654392e+21,8.123581221438621e+20,15205.894152321896,3.4429500713271723,51.63258581789729,54.45900475297427,100.24380953206231,143.3846362616033,69.41773069863532,0.0583087665922622,-3.12142804432375,0.1449793503959812,54.08525754884547
hmi.sharp_cea_720s.393.20110228_210000_TAI,393,199.06653754465555,4.404534965762646e+22,3655041692812.173,146.48625776085305,6238522599962.912,1.4472389451377494e+21,7.280068590772705e+20,15461.806831928738,3.465667154283186,50.26160399087532,55.122628762481625,103.59840983674304,149.17985671038358,73.7934394367206,0.0682919616600713,-1.878404325683409,0.1438456864164109,50.95571095571096
hmi.sharp_cea_720s.393.20110228_220000_TAI,393,233.3972474644993,4.697014863949294e+22,4361900893289.562,165.9441339763479,7790352932289.011,1.7166914521384723e+21,8.879827364797208e+20,13740.4481736675,3.5812110052382087,48.10062458750227,52.87414418904472,103.18377539790208,144.06152598089247,71.21551264517888,0.0644693605191716,-2.3006371953514564,0.140364982402118,48.52369852369852
hmi.sharp_cea_720s.393.20110228_230000_TAI,393,179.88148030663123,3.681552431074608e+22,3669821933735.132,103.9619093314408,4063013977520.1104,1.218150996030473e+21,6.065266294929361e+20,12881.790519241513,3.481545680880912,50.01193926280912,52.38392100687498,102.10595132840268,137.66918764668364,69.14664347286384,0.0483094374216732,-2.6143329603921903,0.1438803429114566,49.86059479553903
hmi.sharp_cea_720s.393.20110301_000000_TAI,393,169.79905266353057,3.405065389677645e+22,3437987033315.35,106.2622906177858,3854643428680.1206,1.1148301466042916e+21,5.647128425558801e+20,12303.118026123,3.445213894598945,52.01745752356099,54.70898487933783,101.59873073683411,132.28330404338752,68.07061914771982,0.0509895828300315,-2.5761639169924098,0.1554310043265753,55.13435700575816
hmi.sharp_cea_720s.393.20110301_010000_TAI,393,4.00218603715126,3.368520831644085e+21,319524911058.5056,0.3994990132385715,511953324788.6357,3.2195236312929604e+19,3.982805207796522e+19,11028.051889183324,2.435058700800861,70.35864228877811,77.24670199046284,68.01318165455194,59.93372774437698,60.01064630182743,-0.001736952231472,4.311691383181891,-0.0759028185222513,85.65217391304348
hmi.sharp_cea_720s.393.20110301_020000_TAI,393,6.8529941842363,3.512292911786246e+21,381919749144.4963,1.2553253950555308,173146779964.2996,4.601214946546214e+19,4.235464936125678e+19,10055.934878445902,2.587824253124768,68.6848294053316,74.75940265479892,78.31431230004203,78.86879418573439,60.89368976731642,0.0047731003614278,0.4864691771649305,0.1197207298735949,84.79087452471484
hmi.sharp_cea_720s.393.20110301_030000_TAI,393,3.920679259377673,3.509613587445577e+21,423054199913.378,1.4322531257809883,384567787402.26587,3.9779662228183286e+19,4.6897885697596326e+19,8106.421891869947,2.4667171288983902,69.22289481915453,77.72552336543264,58.80431645185752,56.1122532810566,52.93928399257391,0.0043934144962607,2.284343541208437,0.2706719062741215,82.82208588957054
hmi.sharp_cea_720s.393.20110301_040000_TAI,393,181.49194059882493,2.608775415381936e+22,3136614870067.424,141.904009603083,6694433250961.671,1.187426209159067e+21,5.849550637669055e+20,10647.011991087988,3.4360043569836094,49.13349403334144,53.49020325453039,97.68225004932565,137.7407478737789,69.32453092920203,0.0769127423322943,-3.375886045712853,0.1684050118074568,49.86449864498645
hmi.sharp_cea_720s.393.20110301_050000_TAI,393,164.62959156415064,2.717931841112163e+22,3073396954264.5444,122.17629509432987,6423819804999.632,1.0457739256614756e+21,5.358498483363249e+20,12117.03668846172,3.396518556583416,51.34905841124711,54.50362967410113,95.03618537977,135.7487783068891,70.24822033214818,0.0723364683803018,-2.9027669981631767,0.1765280779022359,53.93724097098875
hmi.sharp_cea_720s.393.20110301_060000_TAI,393,2.8277366765030103,1.8610478941115465e+21,332658061886.26056,0.941369342423044,511979846046.05707,2.225161898755616e+19,4.694622833345934e+19,5517.105847036886,2.5413149264610726,75.84387793628761,80.59050865637028,45.34309547687368,40.07717487191665,41.973119552980776,0.0037061785134765,3.901872072934997,0.3408664538979616,84.25196850393701
hmi.sharp_cea_720s.393.20110301_070000_TAI,393,4.698757409898081,2.1055536984219087e+21,364010711500.9028,1.374923383363875,664276201489.365,4.216874775048263e+19,5.6057141076431e+19,5232.523496753106,2.591370239830331,69.7678303356367,76.51189342584044,59.22883925047277,57.82164362215785,49.77789507732957,0.0045377009351943,4.243618615280395,0.1142935955489635,78.54785478547855
hmi.sharp_cea_720s.393.20110301_080000_TAI,393,228.0705294820216,3.0063384628734665e+22,4310136961320.079,168.26558664382318,7755776029607.443,1.445320869668426e+21,7.155791571655775e+20,9515.484524212958,3.5887572362420737,48.265945398547466,51.98815030341829,106.1539505642809,144.28022895620316,74.33927184636373,0.0707295446169916,-2.138667662114447,0.1796013098015039,47.45691467002943
hmi.sharp_cea_720s.393.20110301_090000_TAI,393,217.52259819457785,3.3144516458000314e+22,3939545862192.264,161.95627298486338,8019108196593.617,1.4804522275938273e+21,7.078438023300781e+20,10851.041555487764,3.573587663890009,48.17663850626848,52.6248796985992,103.47143127770626,143.2585724057993,72.6988703302807,0.070415770862984,-1.5347696927387289,0.1649144064876915,46.26086956521739
hmi.sharp_cea_720s.393.20110301_100000_TAI,393,17.803738618413345,3.089497831072111e+21,671420674360.9907,2.395566919612002,708968918026.3365,1.2823488324941277e+20,9.95518057447866e+19,5181.183119538465,2.729879775419051,55.8491605852116,63.66244893646184,91.1071912696874,106.7343639804287,63.14161572654161,0.0053353383510289,1.9712754317250103,0.0528407137176365,60.57906458797328
hmi.sharp_cea_720s.393.20110301_110000_TAI,393,250.57258429310733,4.047234208665105e+22,4952032824164.637,134.2449578995357,7085551163494.789,1.7729139896044353e+21,8.515208636840977e+20,10760.999390842151,3.666386814347312,45.88574020106083,51.23194741997386,109.17766478643152,147.2157950552378,74.4820583067162,0.0474028806142428,-2.317155668137568,0.1203528572401511,43.22033898305085
hmi.sharp_cea_720s.393.20110301_120000_TAI,393,48.56563698765661,9.354239968750422e+21,1127810435195.9294,16.992969762680634,1191179254825.7437,3.2101841050001264e+20,2.226112616005663e+20,11623.138082516864,3.159911576760069,48.40857578600473,55.95024463149173,121.47446805053217,162.19474670298996,86.1694803108566,0.0280412042288459,-3.805749176628849,0.0906159784078995,53.46534653465347
hmi.sharp_cea_720s.393.20110301_130000_TAI,393,93.99977758860332,1.2055320521310495e+22,2142100038799.878,41.259091233010096,2321474556728.837,6.019104194181104e+20,3.942397507471852e+20,8163.218896888486,3.412049134502841,40.11559507124284,50.57972037097528,128.916526503023,167.50548120284117,79.51976070090294,0.0371034993102608,-1.2387033864281434,0.1364858377089215,36.42086330935252
hmi.sharp_cea_720s.393.20110301_140000_TAI,393,122.18941626207292,1.455800130580043e+22,2464972191575.533,46.85063606089686,2815291105796.2705,7.998161363493502e+20,5.028083348634012e+20,8963.192625861859,3.5330090015004108,38.490972230240594,46.14657873347189,120.92172386957262,164.9967904060178,83.11285181005422,0.0383079608020415,-0.5327384039319336,0.1054850182605769,34.26001635322976
hmi.sharp_cea_720s.393.20110301_150000_TAI,393,116.36963515339109,1.6575093949284548e+22,2509198499855.596,45.29667007894893,3136122497840.716,7.037913168122552e+20,4.868706917544166e+20,10976.983477633874,3.512770348331632,43.24104572674267,52.173834315198576,115.51889378251,164.6315987552402,91.77649033316794,0.0398387599638952,-1.7617778144002147,0.1095438945572394,42.65611257695691
hmi.sharp_cea_720s.393.20110301_160000_TAI,393,125.68404233196384,1.821737011860596e+22,2432777341031.719,58.39055982310783,3702639228026.223,6.813204316698348e+20,5.0908425816827134e+20,12808.068964148832,3.4591785843836407,41.6026556770347,51.63125383180457,114.20834144625351,165.88886952834298,97.18166019469432,0.0545196637003807,-1.7729355293238032,0.1407711955453227,42.01680672268908
hmi.sharp_cea_720s.393.20110301_170000_TAI,393,68.15729075757426,1.5231521605532418e+22,1331628125922.798,18.84703007521745,723795958486.7551,4.538328860408365e+20,3.3797841180894016e+20,17892.574096275803,3.4186969568188124,49.26992896285168,56.884719435334645,113.19461531740284,170.24135905312963,95.30204513763564,0.0294025430190599,-0.798476589697283,0.0646994292318335,55.22620904836193
hmi.sharp_cea_720s.393.20110301_180000_TAI,393,56.247936662723816,1.7083200904443137e+22,1186709275405.5076,32.27513803743769,2051865703784.5808,3.518787636915133e+20,2.963882562444358e+20,22064.198926884204,3.386671359027039,56.83922810448009,61.70074907289762,99.77597679089658,153.3804469439153,94.98030181675254,0.055360442602809,0.0605018298214333,0.1462944392970866,68.78216123499142
hmi.sharp_cea_720s.393.20110301_190000_TAI,393,174.06326650724336,4.003709119259677e+22,3760600128232.319,111.80458251706229,7598093085021.298,1.2166679430403693e+21,7.029415344791043e+20,14335.428942348257,3.724875196669632,49.527758648042216,53.88865020426709,112.4564765647908,153.54063579014883,73.8394485217847,0.0531643283485793,-2.2225155333326625,0.1753009264378109,51.0223490252021
hmi.sharp_cea_720s.393.20110301_200000_TAI,393,13.38285940173632,1.4341031002428972e+22,401332166319.1128,7.786556191432151,854542473439.2522,1.5316940481984682e+20,2.0168625376104704e+20,26795.55330060044,3.276493170651646,64.90765014548604,72.34835720509051,54.50582738130536,94.41006414557766,54.06450231699874,0.0193214793832063,-2.160955972899858,0.1232419975378311,86.848635235732
hmi.sharp_cea_720s.393.20110301_210000_TAI,393,14.334388821877974,1.4836608089533029e+22,478195960224.5513,9.324581443850876,922595503008.4648,1.3545669519658692e+20,2.0856845023292657e+20,25980.862244430613,3.216185878920443,67.3311009813973,74.56760531265152,54.33949217544375,91.3773865159848,54.937592607567446,0.0216850731252345,-1.502447920344605,0.1939435769880939,90.69767441860463
hmi.sharp_cea_720s.393.20110301_220000_TAI,393,9.15092402485147,1.4351006022655678e+22,445901658785.9071,1.749980462820249,590927516099.6959,1.149074163792045e+20,1.8105016011911112e+20,25851.96083971546,3.161448346726379,69.55449635706705,76.2871120836357,53.16493878212916,84.84697817207594,48.54114228602932,0.0041865561311489,-2.3463076133653127,0.0546526862828065,93.30143540669856
hmi.sharp_cea_720s.393.20110301_230000_TAI,393,9.36587033045105,1.372596070480842e+22,380857191264.65765,2.3173883798207737,751984169486.6521,1.3615407727943496e+20,1.5816727276682297e+20,24964.903271105333,3.1334106847236938,66.70568484268857,73.90166822612143,55.242881290179874,96.03353635783544,46.06341550402483,0.005597556472997,-3.517790512296417,0.0535275155995007,92.7536231884058
hmi.sharp_cea_720s.393.20110302_000000_TAI,393,23.432684499939565,1.5996127935551144e+22,611889656352.9332,15.51165255217279,742693364210.556,2.4800656536962354e+20,2.0084890695839105e+20,21702.47769221757,3.1673668257664525,60.5271030532946,70.11588260885688,66.97934321549012,99.42429834972148,55.387486552084574,0.0279489235174284,-1.6124692308351152,0.1034826222225156,80.54054054054053
hmi.sharp_cea_720s.393.20110302_010000_TAI,393,20.606215089440177,1.7452807068224154e+22,820088872526.5863,9.12243481418054,1227765862756.0415,2.335005798333803e+20,2.219687863913468e+20,20598.33229733164,3.19605348404502,64.37740663099946,72.40891064685334,67.14301327616812,97.07610089008868,58.96227018542057,0.0142984871695619,-2.743953146716572,0.0773568866995289,82.9153605015674
hmi.sharp_cea_720s.393.20110302_020000_TAI,393,12.132132000190538,8.315872933095383e+21,518172566032.3491,3.780101778854846,1112483775129.6084,9.621494550901948e+19,1.17460598755178e+20,17108.589994380793,2.9231349034961083,67.31860763822864,73.20575144512593,65.91192117962801,88.61695434963084,61.41054583796653,0.0103281469367618,-5.883966622736437,0.1604487135540429,90.7103825136612
hmi.sharp_cea_720s.393.20110302_030000_TAI,393,19.99162901728211,8.551217906888541e+21,753960813563.9639,5.266913203944981,1301753886346.0466,1.3061008610842907e+20,1.2202388236683852e+20,15704.771025505192,2.858322628387305,60.87492398275925,68.53990314360564,81.15412215844408,107.24779216460324,74.49834056247002,0.0128461297657194,-6.145173311101098,0.1400617380636475,79.02439024390245
hmi.sharp_cea_720s.393.20110302_040000_TAI,393,34.47226834134035,1.00961277077484e+22,1574161314106.2996,1.987654640456127,524292633000.42487,2.046438896392974e+20,2.452188394167976e+20,9082.73953035152,3.081402931663482,55.69422733961235,66.21870103247367,93.88144464702916,101.428087428786,76.80789322500833,-0.0023747367269487,-1.212203353915573,-0.0357252294114758,64.99402628434886
hmi.sharp_cea_720s.393.20110302_050000_TAI,393,4.109021775239949,1.943809497111612e+21,254554984508.0605,1.472751509587571,127582322881.13368,2.2544574778591887e+19,3.0698275473634656e+19,10235.406522675148,2.310106564149408,71.38908507637426,73.60134749260311,70.79135880362021,57.71375318963949,76.25601801574194,-0.0102989616055074,-1.7263542049946188,-0.4216624631165885,86.7132867132867
hmi.sharp_cea_720s.393.20110302_060000_TAI,393,10.344455644908107,5.915000792026788e+21,541122332153.3307,5.38850378264374,810214490561.2041,4.856509907031137e+19,5.617560194265222e+19,16314.721297004757,2.596431895160953,76.22060254337364,76.48650216002055,68.38246110749976,75.56735407924707,75.41972454285799,-0.0197381090939331,-5.742146950445924,-0.6383921803763983,94.13919413919412
hmi.sharp_cea_720s.393.20110302_070000_TAI,393,8.013844227892045,3.9121253303683593e+21,493174652698.49866,4.363748944821116,850571772629.2454,4.5424437357638255e+19,5.155613698816632e+19,11878.142928034287,2.516112659374831,73.88931299668842,75.54682295336393,80.93223811239491,85.45877278877133,72.70804937208308,-0.0175957618742786,-4.991292044355971,-0.4742218809532199,90.32258064516128
hmi.sharp_cea_720s.393.20110302_080000_TAI,393,10.270549980162388,5.191673094716698e+21,596397281389.8485,1.010082918895246,1253258439818.3823,6.653090512319408e+19,6.9036778231294026e+19,12293.278646280736,2.426627326380536,68.85721290918131,72.7134837982221,83.17864598670856,91.20876653176352,72.75629960252924,0.0031763613801737,-7.624647944172269,0.0587039643942088,81.44654088050315
hmi.sharp_cea_720s.393.20110302_090000_TAI,393,2.6895280349207384,1.1482646024813756e+21,227041328304.0631,1.981143688594348,567593694836.0469,2.261608872237953e+19,2.8121469551596507e+19,4997.851316023308,2.1252289929650394,75.14749184351099,75.33714863399047,63.24401509927343,57.23057833493685,53.35742589947676,0.0114516976219326,-6.347554575586615,0.517114086487169,78.03468208092485
hmi.sharp_cea_720s.393.20110302_100000_TAI,393,3.293453546784468,1.1405584701110536e+21,248247926562.3006,2.8047954646832363,773651671120.3398,2.3251768680722952e+19,2.641187627616659e+19,5301.39335260191,2.0713489937803904,73.2961265076495,73.79753789193897,74.54461446968678,64.97424283448369,62.54040320355716,0.017313552251131,-9.239937627258335,0.6049879128961931,79.62962962962963
